Extended Data Figure 3 (please see zenodo repository for additional data on this figure item),,,,,
,kon,koff,ksyn,burst_size,success
ENSMUSG00000098438.2,5.528618082838248,999.9999998728715,1.0,0.0010000000001271286,FALSE
ENSMUSG00000098439.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098447.3,0.02524353335703106,6.362419900206546,2.4850832140228727,0.39058774067115537,FALSE
ENSMUSG00000098449.2,0.028920604995726507,1.6038086208230142,1.0000017084089863,0.6235168557055286,FALSE
ENSMUSG00000098456.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098470.2,0.8015097451839819,514.6916190278175,561.8080576377794,1.0915430461039144,TRUE
ENSMUSG00000098485.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098488.8,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098492.2,1.8673962917723572,7.649357988503448,1.2740581458030265,0.16655752649017913,FALSE
ENSMUSG00000098498.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098505.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098506.3,1.8323678612716006,193.93447500657433,14.247534890869117,0.07346571511014804,FALSE
ENSMUSG00000098509.3,0.010783269342387158,11.069582728438192,6.888165215134449,0.6222606022391867,FALSE
ENSMUSG00000098519.2,0.00846284933452403,1.0104854995558428,1.0,0.9896233052721175,FALSE
ENSMUSG00000098520.2,0.22345280047128616,3.7709339399056656,3.1838010848326626,0.8443004135236347,FALSE
ENSMUSG00000098528.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098530.2,0.0463169765778093,8.643812943594474,6.526335012009458,0.7550296442782024,FALSE
ENSMUSG00000098534.2,0.08644247433198675,372.4476388478482,80.72184166193442,0.21673339616716109,FALSE
ENSMUSG00000098549.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098552.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098553.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098557.2,0.7314085069739364,163.32664682611133,818.4604273282536,5.011187355114455,TRUE
ENSMUSG00000098559.3,2.4694808397582637,17.011208539039064,4.163080541775718,0.2447257366942422,FALSE
ENSMUSG00000098561.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098564.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098573.2,0.8570340014621437,807.9427317469214,16.723298579702167,0.02069861875425664,FALSE
ENSMUSG00000098590.5,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098600.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098609.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098623.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098640.3,5.700762348974587,989.1036002582701,1.3310340650591315,0.0013456973210001237,FALSE
ENSMUSG00000098645.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098650.2,0.041302774449393176,567.2589887663493,215.0065732118004,0.3790271771266024,FALSE
ENSMUSG00000098659.8,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098678.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098679.3,0.10666758327948066,144.9311439669472,32.027500194595014,0.22098425029957097,FALSE
ENSMUSG00000098682.9,0.2748337137559047,536.2728846421631,86.8626790908714,0.1619747736244989,FALSE
ENSMUSG00000098684.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098685.2,0.3076197881968748,943.5033465860396,17.37971101909619,0.01842040209182375,FALSE
ENSMUSG00000098692.2,0.12280076356055195,3.465212167862834,1.0,0.288582618194126,FALSE
ENSMUSG00000098702.2,0.32293496370468355,9.017705701832975,4.200842819896275,0.4658438586039013,FALSE
ENSMUSG00000098708.8,0.38855691442598916,382.1503223409904,12.454970194139003,0.032591808683666394,FALSE
ENSMUSG00000098713.2,2.600234707425152,409.8289812877112,446.08832940403477,1.0884743387409894,TRUE
ENSMUSG00000098721.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098741.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098747.8,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098754.8,0.03201534932708859,511.75002169248864,213.45203415010653,0.4171021496866104,FALSE
ENSMUSG00000098758.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098760.2,0.03564693579440286,40.538293194969675,19.816067637128164,0.4888234327435153,FALSE
ENSMUSG00000098761.2,1.3374448217494506,194.88579762110234,20.40434736411199,0.1046989960950474,FALSE
ENSMUSG00000098768.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098779.3,0.6839725194611217,360.1623419777046,7.000640954563551,0.019437459552606187,FALSE
ENSMUSG00000098781.2,0.06947304803775571,26.37377024831262,14.957413159172733,0.5671321551051162,FALSE
ENSMUSG00000098782.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098784.2,0.10804929979027043,3.4588810059819854,1.0,0.2891108419950103,FALSE
ENSMUSG00000098789.8,0.8522167583149347,13.880532820394626,6.142528688364833,0.44252830693499273,FALSE
ENSMUSG00000098794.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098807.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098832.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098837.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098838.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098843.2,0.038370239809156235,1.752661996287679,1.1360065955224794,0.6481606823954988,FALSE
ENSMUSG00000098847.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098854.2,0.005342553921245902,14.652308401664776,6.230154955338825,0.42519955112540236,FALSE
ENSMUSG00000098861.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098871.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098873.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098875.2,0.012267048453409132,4.175663018735754,1.5375742687632534,0.36822278566644906,FALSE
ENSMUSG00000098886.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098889.2,0.03439714047840236,27.127470310443076,8.336716881339425,0.30731641343387983,FALSE
ENSMUSG00000098893.2,2.4932329397326187,14.96401601534034,43.86854637447905,2.931602474195916,TRUE
ENSMUSG00000098896.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098897.2,11.52392843652554,265.88431719610577,1.9250845412075286,0.007240308723389888,FALSE
ENSMUSG00000098900.3,0.261875128982166,583.5663116677796,92.79480564631923,0.15901330112960102,FALSE
ENSMUSG00000098905.3,0.5737164767657656,7.664391152122769,3.1339869411297205,0.4089022701120513,FALSE
ENSMUSG00000098907.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098912.8,0.5691651452034925,265.06354333638745,78.03211862648112,0.2943902342973358,FALSE
ENSMUSG00000098915.2,2.40363453723267,5.216924805978641,51.31329357226509,9.83592738646714,TRUE
ENSMUSG00000098919.3,0.03180770166100468,25.82455046776388,14.047270379284658,0.5439502382362668,FALSE
ENSMUSG00000098923.2,2.34208367932911,1000.0,632.2433286792319,0.6322433286792319,FALSE
ENSMUSG00000098931.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098934.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098950.8,0.34511674167493156,408.66729288650146,26.502870454322917,0.06485194904424005,FALSE
ENSMUSG00000098959.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098973.3,1.1187299603885115,999.999979579048,1200.1642661663482,1.2001642906748455,FALSE
ENSMUSG00000098975.8,1.4023157991550796,836.5892221467242,638.2505094864468,0.7629198328047646,FALSE
ENSMUSG00000098977.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000098985.2,1.0991343783285648,9.856908290280078,3.9688716811241544,0.4026487377424287,FALSE
ENSMUSG00000098987.2,0.6088895873413444,499.7003951147265,26.728256432574415,0.053488563735151456,FALSE
ENSMUSG00000099005.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099008.2,0.008114958181884152,0.9280058329397665,1.0,1.0775794337759366,FALSE
ENSMUSG00000099009.2,0.0011631762395027643,12.334948739983648,19.538728627393684,1.584013767650208,FALSE
ENSMUSG00000099019.2,0.09915589875581152,999.9371886633176,65.61749160754528,0.06562161338879749,FALSE
ENSMUSG00000099027.2,0.14858582077468646,575.5089991400329,115.60345796178963,0.20087167730571143,FALSE
ENSMUSG00000099032.3,0.06734181842677471,8.371497707757102,6.803846607954221,0.8127394697426386,FALSE
ENSMUSG00000099033.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099034.8,0.1915286510492687,2.6092880794153173,1.5579792635856478,0.5970897870099325,FALSE
ENSMUSG00000099041.2,0.27417151387413846,13.481228326344793,2.62778311177597,0.19492163830804643,FALSE
ENSMUSG00000099051.2,0.30807482519624496,520.4146739938466,66.38867265232405,0.12756879459765008,FALSE
ENSMUSG00000099056.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099057.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099061.2,0.3143845953356124,435.06720382704333,133.40130518576527,0.3066222965378876,FALSE
ENSMUSG00000099064.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099075.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099083.8,2.434996095310374,17.920782386858125,13.295792280252273,0.7419203019842759,FALSE
ENSMUSG00000099085.2,0.09107894758389001,94.62909256719821,8.048495507270772,0.08505307711320763,FALSE
ENSMUSG00000099094.2,0.14375384632385713,999.9999824498121,320.72680030287563,0.32072680593169134,FALSE
ENSMUSG00000099098.5,0.24340885653769145,932.2690753109309,22.561233159222624,0.024200344896882896,FALSE
ENSMUSG00000099102.3,0.7764463751408802,355.3930428838533,27.113455436757036,0.07629146371787035,FALSE
ENSMUSG00000099104.3,2.2029807318963517,29.663676803866057,20.234142919769294,0.6821185065343007,FALSE
ENSMUSG00000099115.3,0.2861045426047655,61.8800397301902,3.529720941944279,0.05704134899289972,FALSE
ENSMUSG00000099118.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099137.2,0.08160243399951675,787.5182422750878,117.97885382587113,0.14981094721696614,FALSE
ENSMUSG00000099138.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099139.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099148.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099162.2,0.0015468845579143208,4.02105875459739,3.0090231762781667,0.7483161425676423,FALSE
ENSMUSG00000099170.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099178.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099181.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099188.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099190.2,0.019174973427213655,823.3176666486517,5544.647698841206,6.734518064468265,TRUE
ENSMUSG00000099201.9,0.01989476092005237,2.888599941662453,1.0000030564731797,0.34618953010767417,FALSE
ENSMUSG00000099210.3,0.017533458951682505,2.2790874143041395,1.0,0.43877211278678585,FALSE
ENSMUSG00000099214.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099216.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099218.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099226.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099227.3,0.496771441602511,494.88504512750836,5.215579894304393,0.01053897252635829,FALSE
ENSMUSG00000099241.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099253.2,5.321099676780946,975.650412643165,1.550665031211735,0.0015893654234315135,FALSE
ENSMUSG00000099294.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099301.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099310.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099313.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099315.2,0.021817231990476985,298.36419011675673,111.15526079798536,0.37254893341753836,FALSE
ENSMUSG00000099329.3,2.4458245956594644,935.9615075813597,4.588099449012355,0.004902017243068651,FALSE
ENSMUSG00000099337.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099338.2,0.005518276265383225,2.9903789119778104,6.532409253401056,2.1844754279251446,TRUE
ENSMUSG00000099342.2,1.192571192396497,911.9385439407022,256.8811976386569,0.28168696163297635,FALSE
ENSMUSG00000099343.2,0.0027707855082204076,1.4944270711196344,1.237405051844042,0.828013006293422,FALSE
ENSMUSG00000099344.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099349.8,0.027384039774126165,160.33361399376506,58.84431489577402,0.36701171657031517,FALSE
ENSMUSG00000099353.8,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099354.7,0.0147850500002678,959.4462156001779,465.3432938144846,0.4850123813593771,FALSE
ENSMUSG00000099360.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099361.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099364.3,6.513016095475436,998.5525508090136,1.4444729679545565,0.0014465667998987777,FALSE
ENSMUSG00000099366.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099370.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099373.2,0.11361576058510145,3.0821529270582775,1.0000353956847354,0.3244600184842894,FALSE
ENSMUSG00000099375.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099377.2,0.569069840738638,456.27537196753894,32.324593979435235,0.07084448551331174,FALSE
ENSMUSG00000099378.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099384.7,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099385.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099389.2,4.211382578698709,841.8350609402232,2.9969773801526807,0.0035600529357917646,FALSE
ENSMUSG00000099391.3,0.0567636410786918,4.386094820915037,1.0007899865293188,0.2281733586234991,FALSE
ENSMUSG00000099394.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099397.2,1.9865495158209083,6.051157115271851,4.138624366825659,0.6839393339136145,FALSE
ENSMUSG00000099398.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099400.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099405.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099406.2,0.001,999.9999999350509,1.0,0.0010000000000649492,FALSE
ENSMUSG00000099407.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099411.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099413.2,0.011066283254855478,3.3432856778061546,2.7648834378792806,0.82699586703987,FALSE
ENSMUSG00000099417.2,0.8296975637169294,12.793717908578177,1.0,0.07816336167061343,FALSE
ENSMUSG00000099418.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099419.2,0.03628905135460778,553.1200622611492,208.5390388706715,0.3770230969713267,FALSE
ENSMUSG00000099420.2,0.1712560260207265,900.9251842467546,30.25640189151908,0.033583700867254415,FALSE
ENSMUSG00000099422.5,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099423.2,1.4112306909307883,243.24550028314363,17.131657181358534,0.07042949267886506,FALSE
ENSMUSG00000099424.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099425.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099427.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099428.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099429.2,0.020155687811050756,56.42105911127597,58.80766616324231,1.0422999335630934,TRUE
ENSMUSG00000099432.2,0.43280321357024926,5.343393775646655,1.0,0.187146978491021,FALSE
ENSMUSG00000099433.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099444.2,4.253737232484377,859.7110640449782,2.8927289653999564,0.0033647688001007454,FALSE
ENSMUSG00000099446.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099447.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099448.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099452.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099459.3,0.001,1.3620475033649322,1.0,0.7341887838195837,FALSE
ENSMUSG00000099464.2,5.983016558656275,999.9999999853577,1.0,0.0010000000000146424,FALSE
ENSMUSG00000099465.2,0.45304082067346474,671.5976385080755,15.256081219980606,0.0227161031326306,FALSE
ENSMUSG00000099467.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099469.2,0.7692928938473858,900.1908070731324,6.962010760647297,0.007733927858343144,FALSE
ENSMUSG00000099470.2,0.11367652795759735,2.7235597324295933,1.0,0.36716653873713084,FALSE
ENSMUSG00000099471.2,2.54403087121629,8.782354791128823,30.512748246818553,3.47432425272091,TRUE
ENSMUSG00000099473.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099478.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099481.7,0.9212340120369945,838.9238375350176,466.21016593223834,0.5557240658485619,FALSE
ENSMUSG00000099485.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099488.2,2.4281267385782805,426.9400589337853,206.40712758792034,0.483456923914306,FALSE
ENSMUSG00000099490.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099492.2,2.5949448642659014,37.75461022358806,90.82627650741209,2.4057002832111425,TRUE
ENSMUSG00000099498.2,0.010991033137800128,401.7429969417355,254.4009902797176,0.6332431236296403,FALSE
ENSMUSG00000099503.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099508.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099510.3,0.5264791568570296,793.7804441195701,7.4277785173930875,0.009357472299070918,FALSE
ENSMUSG00000099511.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099517.3,0.05491641956468179,2.9290929689631793,1.0,0.34140261527921845,FALSE
ENSMUSG00000099518.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099519.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099521.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099528.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099534.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099543.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099544.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099545.2,5.1529929604674205,965.0383979926868,1.7314833131822815,0.0017942118332118459,FALSE
ENSMUSG00000099552.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099556.2,0.11195310962419076,479.9899512022354,37.30040121739222,0.07771079607805445,FALSE
ENSMUSG00000099558.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099561.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099564.3,0.4057642444842114,671.7647449838903,460.0990018561949,0.6849109086057034,FALSE
ENSMUSG00000099568.2,0.012544744479365986,102.58448539852589,38.98218258825946,0.38000076168262015,FALSE
ENSMUSG00000099571.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099572.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099574.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099576.2,0.011683172581672624,939.7578539091571,497.2845038971804,0.5291623813821843,FALSE
ENSMUSG00000099579.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099583.3,0.22336385504454476,374.23277275550504,210.05101957574217,0.5612844060372376,FALSE
ENSMUSG00000099591.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099592.2,0.10586890160331189,948.6016685401742,58.63023563386683,0.0618070129732054,FALSE
ENSMUSG00000099599.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099604.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099605.2,0.0024368228165084593,11.694481518918195,11.400866943792735,0.9748928950248476,FALSE
ENSMUSG00000099608.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099614.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099617.2,5.869562350084911,1000.0,1.0,0.001,FALSE
ENSMUSG00000099622.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099624.2,0.18130979425550403,507.2926711676888,37.682645646836804,0.0742818648653029,FALSE
ENSMUSG00000099625.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099627.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099630.2,0.0010466621202325352,2.005063555491494,2.0020249461876274,0.9984845321757785,FALSE
ENSMUSG00000099631.2,11.826963730780168,909.091315989712,1.5253482367966626,0.0016778823094751954,FALSE
ENSMUSG00000099632.2,0.520925000872235,286.8027561624833,104.18003127718254,0.3632462695656979,FALSE
ENSMUSG00000099634.2,1.0416980174735115,2.7760409599171583,1.0,0.3602252324223061,FALSE
ENSMUSG00000099639.7,1.053864502607572,141.12249001897723,39.73635823067006,0.28157353392309453,FALSE
ENSMUSG00000099644.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099647.2,3.740728041325621,14.277344109740365,29.727206761715752,2.0821244156632113,TRUE
ENSMUSG00000099655.3,0.3075266732822105,437.0276594541178,109.95285090761801,0.2515924302021475,FALSE
ENSMUSG00000099656.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099657.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099660.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099662.2,1.282783689909439,176.6354780550783,23.956187685389917,0.135625005515143,FALSE
ENSMUSG00000099663.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099671.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099673.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099681.2,1.1558216247366861,29.145909154694902,11.551407243204972,0.39633031112169786,FALSE
ENSMUSG00000099687.4,0.001,999.9999998176214,1.0,0.0010000000001823787,FALSE
ENSMUSG00000099689.7,0.9174768809943664,23.207213967146757,15.84497962485317,0.6827609573162932,FALSE
ENSMUSG00000099692.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099694.2,6.335631446293643,999.5567374581692,1.0150095391482408,0.001015459654375766,FALSE
ENSMUSG00000099696.7,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099701.2,4.0821677521156765,793.4298146739727,3.3744070708472362,0.0042529370694669565,FALSE
ENSMUSG00000099702.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099706.2,1.3446936559721145,4.3124450866649795,1.1375332280173975,0.26377917982883964,FALSE
ENSMUSG00000099707.7,0.06907926155769872,0.9098478093513451,1.0,1.0990849125777715,FALSE
ENSMUSG00000099708.2,0.11146643625565392,11.482354084953736,2.2400341436225086,0.19508492135404604,FALSE
ENSMUSG00000099714.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099718.2,0.00904442667015038,1.2295701305997317,1.0,0.8132923654482748,FALSE
ENSMUSG00000099719.2,0.02924777813026414,999.9735532469083,956.0601554982044,0.9560854408537932,FALSE
ENSMUSG00000099722.4,0.16866836931583742,116.33889712514063,4.966423387073744,0.04268927684376775,FALSE
ENSMUSG00000099723.2,0.04634062061051651,258.6314880105826,49.45717574153312,0.19122642846763288,FALSE
ENSMUSG00000099724.3,0.026688584932930238,896.9746064678407,325.9643433382935,0.36340420452023164,FALSE
ENSMUSG00000099728.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099732.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099735.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000099741.2,2.915092440812525,976.490003575845,1.5081403039580377,0.0015444503255899423,FALSE
